fortune_year,fortune_rank,firm_name,entity_type,fortune_company_url,direct_x_handle_candidate,direct_x_profile_url,direct_profile_exists,direct_check_status,x_access_method,page_title,current_url,checked_at,needs_manual_review,notes
2025,412,Cintas,Organization,https://fortune.com/company/cintas/,@cintas,https://x.com/cintas,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,413,Campbell's,Organization,https://fortune.com/company/campbell-soup/,@campbells,https://x.com/campbells,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,414,Vertiv Holdings,Organization,https://fortune.com/company/vertiv-holdings/,@vertivholdings,https://x.com/vertivholdings,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,415,Global Payments,Organization,https://fortune.com/company/global-payments/,@globalpayments,https://x.com/globalpayments,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,416,Constellation Brands,Organization,https://fortune.com/company/constellation-brands/,@constellationbrands,https://x.com/constellationbrands,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,417,AGCO,Organization,https://fortune.com/company/agco/,@agco,https://x.com/agco,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,418,Intuitive Surgical,Organization,https://fortune.com/company/intuitive-surgical/,@intuitivesurgical,https://x.com/intuitivesurgical,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,419,Ace Hardware,Organization,https://fortune.com/company/ace-hardware-corporation/,@acehardware,https://x.com/acehardware,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,420,Dana,Organization,https://fortune.com/company/dana/,@dana,https://x.com/dana,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,421,Biogen,Organization,https://fortune.com/company/biogen/,@biogen,https://x.com/biogen,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,422,News Corp.,Organization,https://fortune.com/company/news-corp/,@newscorp,https://x.com/newscorp,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,423,Concentrix,Organization,https://fortune.com/company/concentrix/,@concentrix,https://x.com/concentrix,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,424,WEC Energy Group,Organization,https://fortune.com/company/wec-energy-group/,@wecenergygroup,https://x.com/wecenergygroup,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,425,VF,Organization,https://fortune.com/company/vf/,@vf,https://x.com/vf,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,426,Seaboard,Organization,https://fortune.com/company/seaboard/,@seaboard,https://x.com/seaboard,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,427,Icahn Enterprises,Organization,https://fortune.com/company/icahn-enterprises/,@icahnenterprises,https://x.com/icahnenterprises,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,428,Regions Financial,Organization,https://fortune.com/company/regions-financial/,@regionsfinancial,https://x.com/regionsfinancial,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,429,Thor Industries,Organization,https://fortune.com/company/thor-industries/,@thorindustries,https://x.com/thorindustries,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,430,Workday,Organization,https://fortune.com/company/workday/,@workday,https://x.com/workday,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,431,Celanese,Organization,https://fortune.com/company/celanese/,@celanese,https://x.com/celanese,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,432,Western Digital,Organization,https://fortune.com/company/western-digital/,@westerndigital,https://x.com/westerndigital,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,433,QVC Group,Organization,https://fortune.com/company/qurate-retail/,@qvcgroup,https://x.com/qvcgroup,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,434,Zoetis,Organization,https://fortune.com/company/zoetis/,@zoetis,https://x.com/zoetis,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,435,CenterPoint Energy,Organization,https://fortune.com/company/centerpoint-energy/,@centerpointenergy,https://x.com/centerpointenergy,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,436,Equinix,Organization,https://fortune.com/company/equinix/,@equinix,https://x.com/equinix,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,437,Palo Alto Networks,Organization,https://fortune.com/company/palo-alto-networks/,@paloaltonetworks,https://x.com/paloaltonetworks,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,438,APA,Organization,https://fortune.com/company/apache/,@apa,https://x.com/apa,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,439,Old Republic International,Organization,https://fortune.com/company/old-republic-international/,@oldrepublicinternational,https://x.com/oldrepublicinternational,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,440,Comfort Systems USA,Organization,https://fortune.com/company/comfort-systems-usa/,@comfortsystemsusa,https://x.com/comfortsystemsusa,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,441,JetBlue Airways,Organization,https://fortune.com/company/jetblue-airways/,@jetblueairways,https://x.com/jetblueairways,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,442,PPL,Organization,https://fortune.com/company/ppl/,@ppl,https://x.com/ppl,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,443,Xylem,Organization,https://fortune.com/company/xylem/,@xylem,https://x.com/xylem,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,444,Arista Networks,Organization,https://fortune.com/company/arista-networks/,@aristanetworks,https://x.com/aristanetworks,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,445,Packaging Corp. of America,Organization,https://fortune.com/company/packaging-corp-of-america/,@packagingcorpofamerica,https://x.com/packagingcorpofamerica,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,446,PVH,Organization,https://fortune.com/company/pvh/,@pvh,https://x.com/pvh,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,447,Ovintiv,Organization,https://fortune.com/company/ovintiv/,@ovintiv,https://x.com/ovintiv,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,448,Avery Dennison,Organization,https://fortune.com/company/avery-dennison/,@averydennison,https://x.com/averydennison,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,449,TransDigm Group,Organization,https://fortune.com/company/transdigm-group/,@transdigmgroup,https://x.com/transdigmgroup,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,450,Sprouts Farmers Market,Organization,https://fortune.com/company/sprouts-farmers-market/,@sproutsfarmersmarket,https://x.com/sproutsfarmersmarket,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,451,Prologis,Organization,https://fortune.com/company/prologis/,@prologis,https://x.com/prologis,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,452,Franklin Resources,Organization,https://fortune.com/company/franklin-resources/,@franklinresources,https://x.com/franklinresources,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,453,Eastman Chemical,Organization,https://fortune.com/company/eastman-chemical/,@eastmanchemical,https://x.com/eastmanchemical,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,454,ABM Industries,Organization,https://fortune.com/company/abm-industries/,@abmindustries,https://x.com/abmindustries,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,455,NOV,Organization,https://fortune.com/company/national-oilwell-varco/,@nov,https://x.com/nov,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,456,J.M. Smucker,Organization,https://fortune.com/company/j-m-smucker/,@jmsmucker,https://x.com/jmsmucker,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,457,Securian Financial Group,Organization,https://fortune.com/company/securian-financial-group/,@securianfinancialgroup,https://x.com/securianfinancialgroup,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,458,EQT,Organization,https://fortune.com/company/eqt/,@eqt,https://x.com/eqt,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,459,CACI International,Organization,https://fortune.com/company/caci-international/,@caciinternational,https://x.com/caciinternational,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,460,Graphic Packaging Holding,Organization,https://fortune.com/company/graphic-packaging-holding/,@graphicpackagingholding,https://x.com/graphicpackagingholding,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,461,Advance Auto Parts,Organization,https://fortune.com/company/advance-auto-parts/,@advanceautoparts,https://x.com/advanceautoparts,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,462,Optimum Communications,Organization,https://fortune.com/company/altice-usa/,@optimumcommunications,https://x.com/optimumcommunications,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,463,Sirius XM Holdings,Organization,https://fortune.com/company/sirius-xm-holdings/,@siriusxmholdings,https://x.com/siriusxmholdings,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,464,CMS Energy,Organization,https://fortune.com/company/cms-energy/,@cmsenergy,https://x.com/cmsenergy,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,465,Hertz Global Holdings,Organization,https://fortune.com/company/hertz-global-holdings/,@hertzglobalholdings,https://x.com/hertzglobalholdings,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,466,Ameren,Organization,https://fortune.com/company/ameren/,@ameren,https://x.com/ameren,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,467,Rockwell Automation,Organization,https://fortune.com/company/rockwell-automation/,@rockwellautomation,https://x.com/rockwellautomation,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,468,Solventum,Organization,https://fortune.com/company/solventum/,@solventum,https://x.com/solventum,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,469,Monster Beverage,Organization,https://fortune.com/company/monster-beverage/,@monsterbeverage,https://x.com/monsterbeverage,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,470,Nasdaq,Organization,https://fortune.com/company/nasdaq/,@nasdaq,https://x.com/nasdaq,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,471,Howmet Aerospace,Organization,https://fortune.com/company/arconic/,@howmetaerospace,https://x.com/howmetaerospace,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,472,Insight Enterprises,Organization,https://fortune.com/company/insight-enterprises/,@insightenterprises,https://x.com/insightenterprises,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,473,Zimmer Biomet Holdings,Organization,https://fortune.com/company/zimmer-biomet-holdings-3/,@zimmerbiometholdings,https://x.com/zimmerbiometholdings,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,474,Yum Brands,Organization,https://fortune.com/company/yum-brands/,@yumbrands,https://x.com/yumbrands,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,475,Fastenal,Organization,https://fortune.com/company/fastenal/,@fastenal,https://x.com/fastenal,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,476,Marvell Technology,Organization,https://fortune.com/company/marvell-technology/,@marvelltechnology,https://x.com/marvelltechnology,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,477,Voya Financial,Organization,https://fortune.com/company/voya-financial/,@voyafinancial,https://x.com/voyafinancial,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,478,American Financial Group,Organization,https://fortune.com/company/american-financial-group/,@americanfinancialgroup,https://x.com/americanfinancialgroup,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,479,Post Holdings,Organization,https://fortune.com/company/post-holdings/,@postholdings,https://x.com/postholdings,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,480,XPO,Organization,https://fortune.com/company/xpo-logistics/,@xpo,https://x.com/xpo,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,481,DuPont,Organization,https://fortune.com/company/dow-chemical/,@dupont,https://x.com/dupont,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,482,Sanmina,Organization,https://fortune.com/company/sanmina/,@sanmina,https://x.com/sanmina,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,483,Taylor Morrison Home,Organization,https://fortune.com/company/taylor-morrison-home/,@taylormorrisonhome,https://x.com/taylormorrisonhome,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,484,Dover,Organization,https://fortune.com/company/dover/,@dover,https://x.com/dover,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,485,Vulcan Materials,Organization,https://fortune.com/company/vulcan-materials/,@vulcanmaterials,https://x.com/vulcanmaterials,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,486,APi Group,Organization,https://fortune.com/company/api-group/,@apigroup,https://x.com/apigroup,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,487,Roper Technologies,Organization,https://fortune.com/company/roper-technologies/,@ropertechnologies,https://x.com/ropertechnologies,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,488,KBR,Organization,https://fortune.com/company/kbr/,@kbr,https://x.com/kbr,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,489,Sonoco Products,Organization,https://fortune.com/company/sonoco-products/,@sonocoproducts,https://x.com/sonocoproducts,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,490,Williams-Sonoma,Organization,https://fortune.com/company/williams-sonoma/,@williamssonoma,https://x.com/williamssonoma,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,491,Commercial Metals,Organization,https://fortune.com/company/commercial-metals/,@commercialmetals,https://x.com/commercialmetals,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,492,Moody's,Organization,https://fortune.com/company/moodys/,@moodys,https://x.com/moodys,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,493,Continental Resources,Organization,https://fortune.com/company/continental-resources/,@continentalresources,https://x.com/continentalresources,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,494,Ingersoll Rand,Organization,https://fortune.com/company/gardner-denver/,@ingersollrand,https://x.com/ingersollrand,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,495,Core & Main,Organization,https://fortune.com/company/core-main/,@coreandmain,https://x.com/coreandmain,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,496,Coterra Energy,Organization,https://fortune.com/company/coterra-energy/,@coterraenergy,https://x.com/coterraenergy,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,497,Primoris Services,Organization,https://fortune.com/company/primoris-services/,@primorisservices,https://x.com/primorisservices,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,498,Masco,Organization,https://fortune.com/company/masco/,@masco,https://x.com/masco,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,499,Somnigroup International,Organization,https://fortune.com/company/tempur-sealy-international/,@somnigroupinternational,https://x.com/somnigroupinternational,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,500,Resideo Technologies,Organization,https://fortune.com/company/resideo-technologies/,@resideotechnologies,https://x.com/resideotechnologies,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
