fortune_rank,company_name,official_x_handle,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder
94,TIAA,@tiaa,1708852425157697886,Mon Oct 02 14:32:21 +0000 2023,"TIAA is honored to be named a 2023 Leading Disability Employer by @NOD_ItsAbility, which recognizes companies for measuring and achieving talent outcomes for people with disabilities. #NDEAM https://t.co/LLEhL3tGFK https://t.co/TU6D5JkFnu",https://x.com/tiaa/status/1708852425157697886,20,11,16,0,true,false,,2026-06-12T11:42:28.142587+00:00,capped browser-based collection of observable public posts,50,094_tiaa
94,TIAA,@tiaa,1704910938430697555,Thu Sep 21 17:30:18 +0000 2023,TIAA is honored to be recognized by @Seramount on the 2023 Top Companies for Executive Women list for our dedication to fostering diversity and empowering women in leadership roles. #BeTheChange #SeramountExecutiveWomen https://t.co/qyKLQxXen4 https://t.co/r0JCmu5wgG,https://x.com/tiaa/status/1704910938430697555,4,9,13,0,true,false,,2026-06-12T11:42:28.142587+00:00,capped browser-based collection of observable public posts,50,094_tiaa
94,TIAA,@tiaa,1702668826515578888,Fri Sep 15 13:00:56 +0000 2023,"Hispanic Heritage Month celebrates and recognizes the rich culture and contributions of the Latino community. At TIAA, we’re proud to support the Hispanic and Latino community as we take steps to help close the retirement income gap. #HispanicHeritageMonth https://t.co/pqz4QjKIym",https://x.com/tiaa/status/1702668826515578888,9,7,19,0,true,false,,2026-06-12T11:42:28.142587+00:00,capped browser-based collection of observable public posts,50,094_tiaa
94,TIAA,@tiaa,1701219238512345159,Mon Sep 11 13:00:48 +0000 2023,TIAA colleagues join together today to walk in remembrance of 9/11 first responders. We are proud to fund college scholarships for students who have a first responder parent in partnership with @1strcf. https://t.co/DmhGoHg4sP,https://x.com/tiaa/status/1701219238512345159,1,8,9,0,true,false,,2026-06-12T11:42:28.142587+00:00,capped browser-based collection of observable public posts,50,094_tiaa
94,TIAA,@tiaa,1699061082449731761,Tue Sep 05 14:05:03 +0000 2023,"RT @nbmbaahq: CONFIRMED 🚨: Friday's Keynote Speaker, Thasunda Brown Duckett. (President &amp; CEO of @TIAA)

To learn more information about ou…",https://x.com/tiaa/status/1699061082449731761,0,3,0,0,false,false,,2026-06-12T11:42:28.142587+00:00,capped browser-based collection of observable public posts,50,094_tiaa
94,TIAA,@tiaa,1698768049157837067,Mon Sep 04 18:40:39 +0000 2023,"CONFIRMED 🚨: Friday's Keynote Speaker, Thasunda Brown Duckett. (President &amp; CEO of @TIAA)

To learn more information about our AMAZING speakers or to register for our 45th Annual Conference &amp; Career Expo in Philadelphia, visit: https://t.co/quSAvPAGa9

#NBMBAA #TIAA #FWD23 https://t.co/5EJvnz0HvT",https://x.com/tiaa/status/1698768049157837067,4,3,12,1,true,false,,2026-06-12T11:42:28.142587+00:00,capped browser-based collection of observable public posts,50,094_tiaa
94,TIAA,@tiaa,1687448803140354048,Fri Aug 04 13:02:00 +0000 2023,"Education accelerates economic mobility, which can help lead to a more secure financial future. We proudly donated more than 6,000 school supplies to ensure students in our local communities have the tools to thrive in school. https://t.co/Vh9YkXQnwH",https://x.com/tiaa/status/1687448803140354048,1,5,9,0,true,false,,2026-06-12T11:42:28.142587+00:00,capped browser-based collection of observable public posts,50,094_tiaa
94,TIAA,@tiaa,1683887460965658662,Tue Jul 25 17:10:30 +0000 2023,"TIAA is honored to be recognized on @Forbes' Best Employers for Women 2023, which highlights our ongoing dedication to gender equity and creating opportunities for career advancement. https://t.co/L1exE5SLPo https://t.co/KZ8Wu6zTQ9",https://x.com/tiaa/status/1683887460965658662,2,3,6,3,true,false,,2026-06-12T11:42:28.142587+00:00,capped browser-based collection of observable public posts,50,094_tiaa
94,TIAA,@tiaa,1680955542187958273,Mon Jul 17 15:00:06 +0000 2023,See if you see yourself at TIAA and Nuveen by meeting and networking with our executive leaders and early talent team on Martha’s Vineyard this August. Learn more and RSVP: https://t.co/ZZBG0fibYY https://t.co/Dp1silxAT4,https://x.com/tiaa/status/1680955542187958273,1,3,4,0,true,false,,2026-06-12T11:42:28.142587+00:00,capped browser-based collection of observable public posts,50,094_tiaa
94,TIAA,@tiaa,1678751628931809288,Tue Jul 11 13:02:32 +0000 2023,"Through our dedication to fostering an inclusive and diverse workplace for people with disabilities, TIAA was named a @DisabilityIN Best Place to Work. #DEI23  https://t.co/RNS1Dgk0kx https://t.co/pYSCse38Wr",https://x.com/tiaa/status/1678751628931809288,2,2,2,0,true,false,,2026-06-12T11:42:28.142587+00:00,capped browser-based collection of observable public posts,50,094_tiaa
94,TIAA,@tiaa,1678419374632312832,Mon Jul 10 15:02:17 +0000 2023,"TIAA CEO Thasunda Brown Duckett shares insights with @Essence on her personal inspirations to make an impact for others, her career path, and what drives her purpose to help provide retirement security for millions more Americans. https://t.co/v9VVwTFdll https://t.co/CkqrVZf32R",https://x.com/tiaa/status/1678419374632312832,1,3,4,2,true,false,,2026-06-12T11:42:28.142587+00:00,capped browser-based collection of observable public posts,50,094_tiaa
94,TIAA,@tiaa,1676606993673355265,Wed Jul 05 15:00:31 +0000 2023,We are a global enterprise powered by close-knit relationships. Come see what community and opportunity mean to us during this Early Talent recruiting and networking event. Learn more and RSVP: https://t.co/4Ag0lgNthb https://t.co/61jkHXcUvu,https://x.com/tiaa/status/1676606993673355265,2,2,3,1,true,false,,2026-06-12T11:42:28.142587+00:00,capped browser-based collection of observable public posts,50,094_tiaa
94,TIAA,@tiaa,1675139721238855681,Sat Jul 01 13:50:06 +0000 2023,RT @Essence: The moves to create your legacy aren't as daunting as you'd think. Get to know Wyclef Jean and Fe Noel at @TIAA 's EFOC Legacy…,https://x.com/tiaa/status/1675139721238855681,0,3,0,0,false,false,,2026-06-12T11:42:28.142587+00:00,capped browser-based collection of observable public posts,50,094_tiaa
94,TIAA,@tiaa,1675137428804206594,Sat Jul 01 13:41:00 +0000 2023,"The moves to create your legacy aren't as daunting as you'd think. Get to know Wyclef Jean and Fe Noel at @TIAA 's EFOC Legacy Makers Studio #EFPartner

https://t.co/ZIcijEcSe7 https://t.co/qnOee66BSZ",https://x.com/tiaa/status/1675137428804206594,1,3,6,0,true,false,,2026-06-12T11:42:28.142587+00:00,capped browser-based collection of observable public posts,50,094_tiaa
94,TIAA,@tiaa,1674813920597426176,Fri Jun 30 16:15:29 +0000 2023,RT @Essence: Is your legacy in order? Visit @TIAA 's ESSENCE Fest  booth in the GBEF Village to meet Legacy Makers &amp; make the legacy you de…,https://x.com/tiaa/status/1674813920597426176,0,5,0,0,false,false,,2026-06-12T11:42:28.142587+00:00,capped browser-based collection of observable public posts,50,094_tiaa
