source_file,candidate_id,brand,tweet_url,status_id,text_hash,humor_presence,humor_type,normalized_label,include_candidate,exclusion_reason,duplicate_with_existing,duplicate_key
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1254067898349428737,Wendy's,https://x.com/Wendys/status/1254067898349428737,1254067898349428737,f91695cf16462dd5d595,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1253342185157607433,Wendy's,https://x.com/Wendys/status/1253342185157607433,1253342185157607433,381e5ad83788a244ba90,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1252980092113993730,Wendy's,https://x.com/Wendys/status/1252980092113993730,1252980092113993730,7d502a382b096094facd,1,affiliative,2,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1252379047335608320,Wendy's,https://x.com/Wendys/status/1252379047335608320,1252379047335608320,eff3e74e13700ed4deeb,1,affiliative,2,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1252355382657216512,Wendy's,https://x.com/Wendys/status/1252355382657216512,1252355382657216512,9daefd85158873cf11ee,1,affiliative,2,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1252250012676997123,Wendy's,https://x.com/Wendys/status/1252250012676997123,1252250012676997123,35196b66a9897f0d2b5d,1,affiliative,2,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1250053580716990467,Wendy's,https://x.com/Wendys/status/1250053580716990467,1250053580716990467,3c8869bc08e626a16f94,1,affiliative,2,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1248698613045366785,Wendy's,https://x.com/Wendys/status/1248698613045366785,1248698613045366785,471712ed2616c5c6a480,1,aggressive,1,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1248693897263448071,Wendy's,https://x.com/Wendys/status/1248693897263448071,1248693897263448071,9e410114912d0090bfcb,1,aggressive,1,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1248679862384185347,Wendy's,https://x.com/Wendys/status/1248679862384185347,1248679862384185347,d228f132489034079abb,1,affiliative,2,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1248677421588586496,Wendy's,https://x.com/Wendys/status/1248677421588586496,1248677421588586496,b2c05a4a94ba580d387c,1,affiliative,2,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1247574856784379906,Wendy's,https://x.com/Wendys/status/1247574856784379906,1247574856784379906,adefc3959c6cd474615d,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1247262166392221698,Wendy's,https://x.com/Wendys/status/1247262166392221698,1247262166392221698,b44f7d241f4ff86d87a5,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1242894464760328192,Wendy's,https://x.com/Wendys/status/1242894464760328192,1242894464760328192,df181fb3d5a0ec2280fe,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1237741943809028096,Wendy's,https://x.com/Wendys/status/1237741943809028096,1237741943809028096,6606fceda899616dfaec,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1237012795327238144,Wendy's,https://x.com/Wendys/status/1237012795327238144,1237012795327238144,2fa0fbf5ec88e018139a,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1236305605188636672,Wendy's,https://x.com/Wendys/status/1236305605188636672,1236305605188636672,0029df7216935486661e,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1235705290755960832,Wendy's,https://x.com/Wendys/status/1235705290755960832,1235705290755960832,4b9fda9ceb6a24bccd99,1,affiliative,2,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1234448367230627840,Wendy's,https://x.com/Wendys/status/1234448367230627840,1234448367230627840,94b2dd4ca2d97fad8db9,1,self-enhancing,3,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1234275836905369603,Wendy's,https://x.com/Wendys/status/1234275836905369603,1234275836905369603,cb26e581539cc4398767,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1233494419925585924,Wendy's,https://x.com/Wendys/status/1233494419925585924,1233494419925585924,5fd6e9452f4dcaefbb5e,1,aggressive,1,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1229264235387129856,Wendy's,https://x.com/Wendys/status/1229264235387129856,1229264235387129856,ccd6c8701952c7877ca6,1,aggressive,1,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1228373033167048705,Wendy's,https://x.com/Wendys/status/1228373033167048705,1228373033167048705,ba7971b5156dc5bccc1f,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1228371313938567174,Wendy's,https://x.com/Wendys/status/1228371313938567174,1228371313938567174,56dcf902599e1d73b17b,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1224794757559455746,Wendy's,https://x.com/Wendys/status/1224794757559455746,1224794757559455746,a618968c87d14c62a827,1,aggressive,1,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1221885535737864192,Wendy's,https://x.com/Wendys/status/1221885535737864192,1221885535737864192,666faac6125a22e86d92,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1220437845388730370,Wendy's,https://x.com/Wendys/status/1220437845388730370,1220437845388730370,d2caa88bb83eb129c219,1,aggressive,1,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1217123276549427201,Wendy's,https://x.com/Wendys/status/1217123276549427201,1217123276549427201,951aa29b123bef565196,1,affiliative,2,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1216894246021713920,Wendy's,https://x.com/Wendys/status/1216894246021713920,1216894246021713920,12947a9a0862789af7b5,1,affiliative,2,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1216801098608017413,Wendy's,https://x.com/Wendys/status/1216801098608017413,1216801098608017413,c971039d2710cbd68186,1,self-defeating,4,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1207700570213101585,Wendy's,https://x.com/Wendys/status/1207700570213101585,1207700570213101585,1ac5bb81882678aef8e2,1,affiliative,2,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1207030238447898625,Wendy's,https://x.com/Wendys/status/1207030238447898625,1207030238447898625,da415b0c3a4e1cb61f8e,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1205941546538938368,Wendy's,https://x.com/Wendys/status/1205941546538938368,1205941546538938368,25756b79012db1dc3101,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1205932906406920194,Wendy's,https://x.com/Wendys/status/1205932906406920194,1205932906406920194,6e01865dd979e6d5ec74,1,affiliative,2,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1205577307810910209,Wendy's,https://x.com/Wendys/status/1205577307810910209,1205577307810910209,856230a14bf6f3037214,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1205531387975090177,Wendy's,https://x.com/Wendys/status/1205531387975090177,1205531387975090177,f810d7c4e2025c136ccc,1,aggressive,1,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1202638489126342657,Wendy's,https://x.com/Wendys/status/1202638489126342657,1202638489126342657,8ad730e937ba6bdfe3d7,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1198858858267127809,Wendy's,https://x.com/Wendys/status/1198858858267127809,1198858858267127809,d5ca0762c95de72712bf,1,aggressive,1,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1198363148094328832,Wendy's,https://x.com/Wendys/status/1198363148094328832,1198363148094328832,f7d7354716c286f89997,1,affiliative,2,true,,false,
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,1198285151702118400,Wendy's,https://x.com/Wendys/status/1198285151702118400,1198285151702118400,23080ade6eecd4ba7549,0,non_humor,0,true,,false,
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,2065192194277818396,Wendy's,https://x.com/Wendys/status/2065192194277818396,2065192194277818396,dfd1a7934a47b5ccf1af,1,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:2065192194277818396
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,2064726596179706275,Wendy's,https://x.com/Wendys/status/2064726596179706275,2064726596179706275,763d2f511f6867cb9b65,1,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:2064726596179706275
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,2060405944735957384,Wendy's,https://x.com/Wendys/status/2060405944735957384,2060405944735957384,d4ff3e5ae4e1ee146ceb,1,self-enhancing,3,false,duplicate_with_wendys_candidate,false,status_id:2060405944735957384
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,2060393163458498982,Wendy's,https://x.com/Wendys/status/2060393163458498982,2060393163458498982,cab6b1a69d3455b7181f,1,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:2060393163458498982
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,2059459943040753916,Wendy's,https://x.com/Wendys/status/2059459943040753916,2059459943040753916,5f5d149e3fc1be9e1c71,1,self-enhancing,3,false,duplicate_with_wendys_candidate,false,status_id:2059459943040753916
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,2057589742649192842,Wendy's,https://x.com/Wendys/status/2057589742649192842,2057589742649192842,bd4f9859053fc7fceb8c,1,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:2057589742649192842
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,2041272778461258077,Wendy's,https://x.com/Wendys/status/2041272778461258077,2041272778461258077,3960b95b30b42f3a650b,1,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:2041272778461258077
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,2041187699764163013,Wendy's,https://x.com/Wendys/status/2041187699764163013,2041187699764163013,8abd8ea31503f07769e5,1,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:2041187699764163013
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,2039789214120996993,Wendy's,https://x.com/Wendys/status/2039789214120996993,2039789214120996993,0c33457b49e87ead722a,1,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:2039789214120996993
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,2035444365800214846,Wendy's,https://x.com/Wendys/status/2035444365800214846,2035444365800214846,0a2adf9bdf8b47885e6d,1,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:2035444365800214846
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,2035415108646490534,Wendy's,https://x.com/Wendys/status/2035415108646490534,2035415108646490534,678da46bece97eec9b09,1,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:2035415108646490534
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,2031884901557965271,Wendy's,https://x.com/Wendys/status/2031884901557965271,2031884901557965271,0f2d0666a3ca5a882462,1,self-defeating,4,false,duplicate_with_wendys_candidate,false,status_id:2031884901557965271
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,2031738937870364955,Wendy's,https://x.com/Wendys/status/2031738937870364955,2031738937870364955,79613c4ace8100b7c65a,1,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:2031738937870364955
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,2030030060720164942,Wendy's,https://x.com/Wendys/status/2030030060720164942,2030030060720164942,8d9257940242e9645a88,1,self-enhancing,3,false,duplicate_with_wendys_candidate,false,status_id:2030030060720164942
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,2015935710449009033,Wendy's,https://x.com/Wendys/status/2015935710449009033,2015935710449009033,05273d061ba64620485e,1,self-enhancing,3,false,duplicate_with_wendys_candidate,false,status_id:2015935710449009033
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,2012261535259726070,Wendy's,https://x.com/Wendys/status/2012261535259726070,2012261535259726070,6b50f61bdc3fc1814e5c,1,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:2012261535259726070
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,2012226909820621147,Wendy's,https://x.com/Wendys/status/2012226909820621147,2012226909820621147,7f94d8dda22c75369a77,1,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:2012226909820621147
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,2009777266847363171,Wendy's,https://x.com/Wendys/status/2009777266847363171,2009777266847363171,244acb9f62f1a8ff8ec7,1,self-enhancing,3,false,duplicate_with_wendys_candidate,false,status_id:2009777266847363171
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,2001787208093614204,Wendy's,https://x.com/Wendys/status/2001787208093614204,2001787208093614204,04700ee180a7c1efe24a,1,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:2001787208093614204
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,2001787068914225487,Wendy's,https://x.com/Wendys/status/2001787068914225487,2001787068914225487,fc2e6cdcbdd2c2b7d0fa,1,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:2001787068914225487
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,1988671571091980633,Wendy's,https://x.com/Wendys/status/1988671571091980633,1988671571091980633,c45812614c402a0954ad,1,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1988671571091980633
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,1980393481068831176,Wendy's,https://x.com/Wendys/status/1980393481068831176,1980393481068831176,6d7abac9cce1737dd16c,1,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:1980393481068831176
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,1976057070555132086,Wendy's,https://x.com/Wendys/status/1976057070555132086,1976057070555132086,62e6574bb5e92d82998e,1,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:1976057070555132086
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,1965414892438958172,Wendy's,https://x.com/Wendys/status/1965414892438958172,1965414892438958172,27475a3b553d7ef791c5,1,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1965414892438958172
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,1914824035609027011,Wendy's,https://x.com/Wendys/status/1914824035609027011,1914824035609027011,1d643c0003f435e52966,1,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1914824035609027011
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,1907472436305813963,Wendy's,https://x.com/Wendys/status/1907472436305813963,1907472436305813963,574fae3dc24d2e683c51,1,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:1907472436305813963
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,1906741707875483676,Wendy's,https://x.com/Wendys/status/1906741707875483676,1906741707875483676,b91bf7fc9953c67100fe,1,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1906741707875483676
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,1904565120010723568,Wendy's,https://x.com/Wendys/status/1904565120010723568,1904565120010723568,525900158b30ebba0f97,1,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1904565120010723568
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,1901851793795219858,Wendy's,https://x.com/Wendys/status/1901851793795219858,1901851793795219858,b4b6c0de8db80d0db378,1,self-enhancing,3,false,duplicate_with_wendys_candidate,false,status_id:1901851793795219858
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,1893347732040880523,Wendy's,https://x.com/Wendys/status/1893347732040880523,1893347732040880523,d30bc0f604d0cf2316ad,1,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:1893347732040880523
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,1892979312707473537,Wendy's,https://x.com/Wendys/status/1892979312707473537,1892979312707473537,53c63f094f8564491c4e,1,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:1892979312707473537
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,1886095648572760240,Wendy's,https://x.com/Wendys/status/1886095648572760240,1886095648572760240,a743331c51d1bbb780ec,1,self-defeating,4,false,duplicate_with_wendys_candidate,false,status_id:1886095648572760240
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,1879984832446623928,Wendy's,https://x.com/Wendys/status/1879984832446623928,1879984832446623928,c57094b3a337aa5e19eb,1,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:1879984832446623928
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,1874116245085446380,Wendy's,https://x.com/Wendys/status/1874116245085446380,1874116245085446380,34b8f1e299ddeaecaf54,1,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1874116245085446380
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,1847306069816594818,Wendy's,https://x.com/Wendys/status/1847306069816594818,1847306069816594818,5838398f733ce219fa2c,1,self-enhancing,3,false,duplicate_with_wendys_candidate,false,status_id:1847306069816594818
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,1841265943395082611,Wendy's,https://x.com/Wendys/status/1841265943395082611,1841265943395082611,53a9728878b0f929c0f0,1,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1841265943395082611
