fortune_rank,company_name,official_x_handle,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder,source_x_handle,source_x_url,account_role,account_index
68,Merck,@merck,1834854340344807475,Sat Sep 14 07:18:59 +0000 2024,We’re committed to advancing research to help patients with advanced #GastricCancer. Read about our latest Phase 3 #immunotherapy results here: https://t.co/g9vulXN1Xa https://t.co/tmsK4PS4py,https://x.com/merck/status/1834854340344807475,0,4,15,0,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
68,Merck,@merck,1832442095795310737,Sat Sep 07 15:33:35 +0000 2024,"Today with @DaiichiSankyoUS, we announced new Phase 2 data for our investigational #ADC in extensive-stage small cell #lungcancer. Learn more about the results here: https://t.co/TtDqVv1XZK https://t.co/ft2keXKXpW",https://x.com/merck/status/1832442095795310737,1,2,11,0,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
68,Merck,@merck,1831283617848324182,Wed Sep 04 10:50:12 +0000 2024,We’re pleased to showcase new data across our diverse #oncology portfolio and pipeline at this year’s ESMO Congress in Barcelona. Learn more about our latest scientific research: https://t.co/XVMsvQcvTv https://t.co/5aETB7yUsK,https://x.com/merck/status/1831283617848324182,2,3,11,0,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
68,Merck,@merck,1831282244498886880,Wed Sep 04 10:44:45 +0000 2024,"Today, we announced the initiation of a Phase 2b/3 trial for patients with diabetic macular edema, a serious retinal condition that poses a risk to vision. Learn more: https://t.co/AJof9kf1vX https://t.co/CyFH8a0pgX",https://x.com/merck/status/1831282244498886880,0,4,14,0,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
68,Merck,@merck,1830921253034545439,Tue Sep 03 10:50:18 +0000 2024,Learn more about our latest update in #bladdercancer: https://t.co/9oHy2Goart https://t.co/7KY6kSGqr3,https://x.com/merck/status/1830921253034545439,0,1,5,0,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
68,Merck,@merck,1829105439419838897,Thu Aug 29 10:34:54 +0000 2024,Learn more about our latest update in #oncology here: https://t.co/nc4ejmDrlp https://t.co/T2RMQWtLnq,https://x.com/merck/status/1829105439419838897,1,3,7,0,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
68,Merck,@merck,1828384757928915456,Tue Aug 27 10:51:10 +0000 2024,Read about our latest update in essential thrombocythemia here: https://t.co/0FRKHgwPnb https://t.co/7PalfrEcGq,https://x.com/merck/status/1828384757928915456,0,5,9,0,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
68,Merck,@merck,1828022244083404981,Mon Aug 26 10:50:40 +0000 2024,"Today, we’re proud to announce the European Commission’s approval of a new treatment option for #PulmonaryArterialHypertension (#PAH). Learn more: https://t.co/sXPhnrOsZ7 https://t.co/q5PccSyReh",https://x.com/merck/status/1828022244083404981,1,4,16,0,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
68,Merck,@merck,1821863962431918420,Fri Aug 09 10:59:51 +0000 2024,"Today, we announced the acquisition of a novel investigational bispecific antibody from Curon Biopharma. Learn how this further expands and diversifies our growing pipeline, with potential applications in B-cell malignancies and autoimmune diseases: https://t.co/Tb6yG5BGQc https://t.co/R3ZOqaELBW",https://x.com/merck/status/1821863962431918420,5,5,28,1,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
68,Merck,@merck,1821498951377236310,Thu Aug 08 10:49:26 +0000 2024,Learn more about our latest update in #oncology: https://t.co/raabjK1l8m https://t.co/5hMyIT1wiD,https://x.com/merck/status/1821498951377236310,0,2,10,0,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
68,Merck,@merck,1820775620520902973,Tue Aug 06 10:55:10 +0000 2024,"Today, we announced that we’ve expanded our global development and commercialization agreement with @DaiichiSankyoUS. Read more here: https://t.co/uq9kULBj8C https://t.co/hLoBHhk9b0",https://x.com/merck/status/1820775620520902973,2,5,18,0,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
68,Merck,@merck,1818980970520781024,Thu Aug 01 12:03:53 +0000 2024,"Today, we announced the initiation of a Phase 3 trial in relapsed small cell #lungcancer, marking the start of the second pivotal study in our collaboration with @DaiichiSankyoUS. Learn more: https://t.co/kzX1thJtmX https://t.co/HPT9m1s5uN",https://x.com/merck/status/1818980970520781024,1,4,16,0,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
68,Merck,@merck,1818289700433522963,Tue Jul 30 14:17:01 +0000 2024,"Rob Davis, chairman and CEO, on our Q2 2024 #earnings: https://t.co/Imwg8E1Bo5 $MRK https://t.co/M2ORb1ojzU",https://x.com/merck/status/1818289700433522963,1,2,4,0,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
68,Merck,@merck,1818272092061921316,Tue Jul 30 13:07:03 +0000 2024,#ByTheNumbers: Check out highlights from our Q2 2024 #earnings report: https://t.co/Imwg8E29dD $MRK https://t.co/uO7sPUms3F,https://x.com/merck/status/1818272092061921316,2,2,9,0,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
68,Merck,@merck,1818262859299926053,Tue Jul 30 12:30:22 +0000 2024,Join us today at 9 a.m. ET to learn more about our Q2 2024 #earnings: https://t.co/xkAdfa8BEd $MRK https://t.co/TAqvnIUp10,https://x.com/merck/status/1818262859299926053,0,2,5,0,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
68,Merck,@merck,1818233567639482804,Tue Jul 30 10:33:58 +0000 2024,Our Q2 2024 #earnings results are live. Check out our full $MRK financial summary and key highlights: https://t.co/XuDfZ0PZpQ https://t.co/HGY62BFmst,https://x.com/merck/status/1818233567639482804,2,5,15,0,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
68,Merck,@merck,1816789147656319076,Fri Jul 26 10:54:21 +0000 2024,"Today, we announced a CHMP opinion recommending approval of our treatment for patients with advanced #bladdercancer. Learn more about this update in collaboration with Pfizer and Astellas here: https://t.co/e10SGJ40Mx https://t.co/fPALjQnVYO",https://x.com/merck/status/1816789147656319076,3,3,13,0,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
68,Merck,@merck,1815700690112491772,Tue Jul 23 10:49:13 +0000 2024,"Today, we announced positive topline results from our late-stage clinical study in respiratory syncytial virus (#RSV) disease. Learn more: https://t.co/b1qlxZFyyw https://t.co/fWQsafxBoy",https://x.com/merck/status/1815700690112491772,2,6,25,0,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
